 , ,QR LinkInstance data csv,
Course:, ,ECE3166 - ADVANCED MICROPROCESSORS (FOE_CYB, TRIM : 1820)
CourseID:, ,1409,
CoordID:, ,1541993846,
,,,
TTID,Validity,Result status,
5274,False,You are not register to this class.,
5275,False,You are not register to this class.,
5276,False,You are not register to this class.,
5277,False,You are not register to this class.,
5278,False,You are not register to this class.,
5279,False,You are not register to this class.,
5280,False,You are not register to this class.,
5281,False,You are not register to this class.,
5282,False,You are not register to this class.,
5283,False,You are not register to this class.,
5284,False,You are not register to this class.,
5285,False,You are not register to this class.,
5286,False,You are not register to this class.,
5287,False,You are not register to this class.,
5288,False,You are not register to this class.,
5289,False,You are not register to this class.,
5290,False,You are not register to this class.,
5291,False,You are not register to this class.,
5292,False,You are not register to this class.,
5293,False,You are not register to this class.,
5294,False,You are not register to this class.,
5295,False,You are not register to this class.,
5296,False,You are not register to this class.,
5297,False,You are not register to this class.,
5298,False,You are not register to this class.,
5299,False,You are not register to this class.,
5300,False,You are not register to this class.,
5301,False,You are not register to this class.,
5302,False,You are not register to this class.,
5303,False,You are not register to this class.,
5304,False,You are not register to this class.,
5305,False,You are not register to this class.,
5306,False,You are not register to this class.,
5307,False,You are not register to this class.,
5308,False,You are not register to this class.,
5309,False,You are not register to this class.,
5310,False,You are not register to this class.,
5311,False,You are not register to this class.,
5312,False,You are not register to this class.,
5313,False,You are not register to this class.,
5314,False,You are not register to this class.,
5315,False,You are not register to this class.,
5316,False,You are not register to this class.,
5317,False,You are not register to this class.,
5318,False,You are not register to this class.,
5319,False,You are not register to this class.,
5320,False,You are not register to this class.,
5321,False,You are not register to this class.,
5322,False,You are not register to this class.,
5323,False,You are not register to this class.,
5324,False,You are not register to this class.,
5325,False,You are not register to this class.,
5326,False,You are not register to this class.,
5327,False,You are not register to this class.,
5328,False,You are not register to this class.,
5329,False,You are not register to this class.,
5330,False,You are not register to this class.,
5331,False,You are not register to this class.,
5332,False,You are not register to this class.,
5333,False,You are not register to this class.,
5334,False,You are not register to this class.,
5335,False,You are not register to this class.,
5336,False,You are not register to this class.,
5337,False,You are not register to this class.,
5338,False,You are not register to this class.,
5339,False,You are not register to this class.,
5340,False,You are not register to this class.,
5341,False,You are not register to this class.,
5342,False,You are not register to this class.,
5343,False,You are not register to this class.,
5344,False,You are not register to this class.,
5345,False,You are not register to this class.,
5346,False,You are not register to this class.,
5347,False,You are not register to this class.,
5348,False,You are not register to this class.,
5349,False,You are not register to this class.,
5350,False,You are not register to this class.,
5351,False,You are not register to this class.,
5352,False,You are not register to this class.,
5353,False,You are not register to this class.,
5354,False,You are not register to this class.,
5355,False,You are not register to this class.,
5356,False,You are not register to this class.,
5357,False,You are not register to this class.,
5358,False,You are not register to this class.,
5359,False,You are not register to this class.,
5360,False,You are not register to this class.,
5361,False,You are not register to this class.,
5362,False,You are not register to this class.,
5363,False,You are not register to this class.,
5364,False,You are not register to this class.,
5365,False,You are not register to this class.,
5366,False,You are not register to this class.,
5367,False,You are not register to this class.,
5368,False,You are not register to this class.,
5369,False,You are not register to this class.,
5370,False,You are not register to this class.,
5371,False,You are not register to this class.,
5372,False,You are not register to this class.,
5373,False,You are not register to this class.,
5374,False,You are not register to this class.,
5375,False,You are not register to this class.,
5376,False,You are not register to this class.,
5377,False,You are not register to this class.,
5378,False,You are not register to this class.,
5379,False,You are not register to this class.,
5380,False,You are not register to this class.,
5381,False,You are not register to this class.,
5382,False,You are not register to this class.,
5383,False,You are not register to this class.,
5384,False,You are not register to this class.,
5385,False,You are not register to this class.,
5386,False,You are not register to this class.,
5387,False,You are not register to this class.,
5388,False,You are not register to this class.,
5389,False,You are not register to this class.,
5390,False,You are not register to this class.,
5391,False,You are not register to this class.,
5392,False,You are not register to this class.,
5393,False,You are not register to this class.,
5394,False,You are not register to this class.,
5395,False,You are not register to this class.,
5396,False,You are not register to this class.,
5397,False,You are not register to this class.,
5398,False,You are not register to this class.,
5399,False,You are not register to this class.,
5400,False,You are not register to this class.,
5401,False,You are not register to this class.,
5402,False,You are not register to this class.,
5403,False,You are not register to this class.,
5404,False,You are not register to this class.,
5405,False,You are not register to this class.,
5406,False,You are not register to this class.,
5407,False,You are not register to this class.,
5408,False,You are not register to this class.,
5409,False,You are not register to this class.,
5410,False,You are not register to this class.,
5411,False,You are not register to this class.,
5412,False,You are not register to this class.,
5413,False,You are not register to this class.,
5414,False,You are not register to this class.,
5415,False,You are not register to this class.,
5416,False,You are not register to this class.,
5417,False,You are not register to this class.,
5418,False,You are not register to this class.,
5419,False,You are not register to this class.,
5420,False,You are not register to this class.,
5421,False,You are not register to this class.,
5422,False,You are not register to this class.,
5423,False,You are not register to this class.,
5424,False,You are not register to this class.,
5425,False,You are not register to this class.,
5426,False,You are not register to this class.,
5427,False,You are not register to this class.,
5428,False,You are not register to this class.,
5429,False,You are not register to this class.,
5430,False,You are not register to this class.,
5431,False,You are not register to this class.,
5432,False,You are not register to this class.,
5433,False,You are not register to this class.,
5434,False,You are not register to this class.,
5435,False,You are not register to this class.,
5436,False,You are not register to this class.,
5437,False,You are not register to this class.,
5438,False,You are not register to this class.,
5439,False,You are not register to this class.,
5440,False,You are not register to this class.,
5441,False,You are not register to this class.,
5442,False,You are not register to this class.,
5443,False,You are not register to this class.,
5444,False,You are not register to this class.,
5445,False,You are not register to this class.,
5446,False,You are not register to this class.,
5447,False,You are not register to this class.,
5448,False,You are not register to this class.,
5449,False,You are not register to this class.,
5450,False,You are not register to this class.,
5451,False,You are not register to this class.,
5452,False,You are not register to this class.,
5453,False,You are not register to this class.,
5454,False,You are not register to this class.,
5455,False,You are not register to this class.,
5456,False,You are not register to this class.,
5457,False,You are not register to this class.,
5458,False,You are not register to this class.,
5459,False,You are not register to this class.,
5460,False,You are not register to this class.,
5461,False,You are not register to this class.,
5462,False,You are not register to this class.,
5463,False,You are not register to this class.,
5464,False,You are not register to this class.,
5465,False,You are not register to this class.,
5466,False,You are not register to this class.,
5467,False,You are not register to this class.,
5468,False,You are not register to this class.,
5469,False,You are not register to this class.,
5470,False,You are not register to this class.,
5471,False,You are not register to this class.,
5472,False,You are not register to this class.,
5473,False,You are not register to this class.,
5474,False,You are not register to this class.,
5475,False,You are not register to this class.,
5476,False,You are not register to this class.,
5477,False,You are not register to this class.,
5478,False,You are not register to this class.,
5479,False,You are not register to this class.,
5480,False,You are not register to this class.,
5481,False,You are not register to this class.,
5482,False,You are not register to this class.,
5483,False,You are not register to this class.,
5484,False,You are not register to this class.,
5485,False,You are not register to this class.,
5486,False,You are not register to this class.,
5487,False,You are not register to this class.,
5488,False,You are not register to this class.,
5489,False,You are not register to this class.,
5490,False,You are not register to this class.,
5491,False,You are not register to this class.,
5492,False,You are not register to this class.,
5493,False,You are not register to this class.,
5494,False,You are not register to this class.,
5495,False,You are not register to this class.,
5496,False,You are not register to this class.,
5497,False,You are not register to this class.,
5498,False,You are not register to this class.,
5499,False,You are not register to this class.,
5500,False,You are not register to this class.,
5501,False,You are not register to this class.,
5502,False,You are not register to this class.,
5503,False,You are not register to this class.,
5504,False,You are not register to this class.,
5505,False,You are not register to this class.,
5506,False,You are not register to this class.,
5507,False,You are not register to this class.,
5508,False,You are not register to this class.,
5509,False,You are not register to this class.,
5510,False,You are not register to this class.,
5511,False,You are not register to this class.,
5512,False,You are not register to this class.,
5513,False,You are not register to this class.,
5514,False,You are not register to this class.,
5515,False,You are not register to this class.,
5516,False,You are not register to this class.,
5517,False,You are not register to this class.,
5518,False,You are not register to this class.,
5519,False,You are not register to this class.,
5520,False,You are not register to this class.,
5521,False,You are not register to this class.,
5522,False,You are not register to this class.,
5523,False,You are not register to this class.,
5524,False,You are not register to this class.,
5525,False,You are not register to this class.,
5526,False,You are not register to this class.,
5527,False,You are not register to this class.,
5528,False,You are not register to this class.,
5529,False,You are not register to this class.,
5530,False,You are not register to this class.,
5531,False,You are not register to this class.,
5532,False,You are not register to this class.,
5533,False,You are not register to this class.,
5534,False,You are not register to this class.,
5535,False,You are not register to this class.,
5536,False,You are not register to this class.,
5537,False,You are not register to this class.,
5538,False,You are not register to this class.,
5539,False,You are not register to this class.,
5540,False,You are not register to this class.,
5541,False,You are not register to this class.,
5542,False,You are not register to this class.,
5543,False,You are not register to this class.,
5544,False,You are not register to this class.,
5545,False,You are not register to this class.,
5546,False,You are not register to this class.,
5547,False,You are not register to this class.,
5548,False,You are not register to this class.,
5549,False,You are not register to this class.,
5550,False,You are not register to this class.,
5551,False,You are not register to this class.,
5552,False,You are not register to this class.,
5553,False,You are not register to this class.,
5554,False,You are not register to this class.,
5555,False,You are not register to this class.,
5556,False,You are not register to this class.,
5557,False,You are not register to this class.,
5558,False,You are not register to this class.,
5559,False,You are not register to this class.,
5560,False,You are not register to this class.,
5561,False,You are not register to this class.,
5562,False,You are not register to this class.,
5563,False,You are not register to this class.,
5564,False,You are not register to this class.,
5565,False,You are not register to this class.,
5566,False,You are not register to this class.,
5567,False,You are not register to this class.,
5568,False,You are not register to this class.,
5569,False,You are not register to this class.,
5570,False,You are not register to this class.,
5571,False,You are not register to this class.,
5572,False,You are not register to this class.,
5573,False,You are not register to this class.,
5574,False,You are not register to this class.,
5575,False,You are not register to this class.,
5576,False,You are not register to this class.,
5577,False,You are not register to this class.,
5578,False,You are not register to this class.,
5579,False,You are not register to this class.,
5580,False,You are not register to this class.,
5581,False,You are not register to this class.,
5582,False,You are not register to this class.,
5583,False,You are not register to this class.,
5584,False,You are not register to this class.,
5585,False,You are not register to this class.,
5586,False,You are not register to this class.,
5587,False,You are not register to this class.,
5588,False,You are not register to this class.,
5589,False,You are not register to this class.,
5590,False,You are not register to this class.,
5591,False,You are not register to this class.,
5592,False,You are not register to this class.,
5593,False,You are not register to this class.,
5594,False,You are not register to this class.,
5595,False,You are not register to this class.,
5596,False,You are not register to this class.,
5597,False,You are not register to this class.,
5598,False,You are not register to this class.,
5599,False,You are not register to this class.,
5600,False,You are not register to this class.,
5601,False,You are not register to this class.,
5602,False,You are not register to this class.,
5603,False,You are not register to this class.,
5604,False,You are not register to this class.,
5605,False,You are not register to this class.,
5606,False,You are not register to this class.,
5607,False,You are not register to this class.,
5608,False,You are not register to this class.,
5609,False,You are not register to this class.,
5610,False,You are not register to this class.,
5611,False,You are not register to this class.,
5612,False,You are not register to this class.,
5613,False,You are not register to this class.,
5614,False,You are not register to this class.,
5615,False,You are not register to this class.,
5616,False,You are not register to this class.,
5617,False,You are not register to this class.,
5618,False,You are not register to this class.,
5619,False,You are not register to this class.,
5620,False,You are not register to this class.,
5621,False,You are not register to this class.,
5622,False,You are not register to this class.,
5623,False,You are not register to this class.,
5624,False,You are not register to this class.,
5625,False,You are not register to this class.,
5626,False,You are not register to this class.,
5627,False,You are not register to this class.,
5628,False,You are not register to this class.,
5629,False,You are not register to this class.,
5630,False,You are not register to this class.,
5631,False,You are not register to this class.,
5632,False,You are not register to this class.,
5633,False,You are not register to this class.,
5634,False,You are not register to this class.,
5635,False,You are not register to this class.,
5636,False,You are not register to this class.,
5637,False,You are not register to this class.,
5638,False,You are not register to this class.,
5639,False,You are not register to this class.,
5640,False,You are not register to this class.,
5641,False,You are not register to this class.,
5642,False,You are not register to this class.,
5643,False,You are not register to this class.,
5644,False,You are not register to this class.,
5645,False,You are not register to this class.,
5646,False,You are not register to this class.,
5647,False,You are not register to this class.,
5648,False,You are not register to this class.,
5649,False,You are not register to this class.,
5650,False,You are not register to this class.,
5651,False,You are not register to this class.,
5652,False,You are not register to this class.,
5653,False,You are not register to this class.,
5654,False,You are not register to this class.,
5655,False,You are not register to this class.,
5656,False,You are not register to this class.,
5657,False,You are not register to this class.,
5658,False,You are not register to this class.,
5659,False,You are not register to this class.,
5660,False,You are not register to this class.,
5661,False,You are not register to this class.,
5662,False,You are not register to this class.,
5663,False,You are not register to this class.,
5664,False,You are not register to this class.,
5665,False,You are not register to this class.,
5666,False,You are not register to this class.,
5667,False,You are not register to this class.,
5668,False,You are not register to this class.,
5669,False,You are not register to this class.,
5670,False,You are not register to this class.,
5671,False,You are not register to this class.,
5672,False,You are not register to this class.,
5673,False,You are not register to this class.,
5674,False,You are not register to this class.,
5675,False,You are not register to this class.,
5676,False,You are not register to this class.,
5677,False,You are not register to this class.,
5678,False,You are not register to this class.,
5679,False,You are not register to this class.,
5680,False,You are not register to this class.,
5681,False,You are not register to this class.,
5682,False,You are not register to this class.,
5683,False,You are not register to this class.,
5684,False,You are not register to this class.,
5685,False,You are not register to this class.,
5686,False,You are not register to this class.,
5687,False,You are not register to this class.,
5688,False,You are not register to this class.,
5689,False,You are not register to this class.,
5690,False,You are not register to this class.,
5691,False,You are not register to this class.,
5692,False,You are not register to this class.,
5693,False,You are not register to this class.,
5694,False,You are not register to this class.,
5695,False,You are not register to this class.,
5696,False,You are not register to this class.,
5697,False,You are not register to this class.,
5698,False,You are not register to this class.,
5699,False,You are not register to this class.,
5700,False,You are not register to this class.,
5701,False,You are not register to this class.,
5702,False,You are not register to this class.,
5703,False,You are not register to this class.,
5704,False,You are not register to this class.,
5705,False,You are not register to this class.,
5706,False,You are not register to this class.,
5707,False,You are not register to this class.,
5708,False,You are not register to this class.,
5709,False,You are not register to this class.,
5710,False,You are not register to this class.,
5711,False,You are not register to this class.,
5712,False,You are not register to this class.,
5713,False,You are not register to this class.,
5714,False,You are not register to this class.,
5715,False,You are not register to this class.,
5716,False,You are not register to this class.,
5717,False,You are not register to this class.,
5718,False,You are not register to this class.,
5719,False,You are not register to this class.,
5720,False,You are not register to this class.,
5721,False,You are not register to this class.,
5722,False,You are not register to this class.,
5723,False,You are not register to this class.,
5724,False,You are not register to this class.,
5725,False,You are not register to this class.,
5726,False,You are not register to this class.,
5727,False,You are not register to this class.,
5728,False,You are not register to this class.,
5729,False,You are not register to this class.,
5730,False,You are not register to this class.,
5731,False,You are not register to this class.,
5732,False,You are not register to this class.,
5733,False,You are not register to this class.,
5734,False,You are not register to this class.,
5735,False,You are not register to this class.,
5736,False,You are not register to this class.,
5737,False,You are not register to this class.,
5738,False,You are not register to this class.,
5739,False,You are not register to this class.,
5740,False,You are not register to this class.,
5741,False,You are not register to this class.,
5742,False,You are not register to this class.,
5743,False,You are not register to this class.,
5744,False,You are not register to this class.,
5745,False,You are not register to this class.,
5746,False,You are not register to this class.,
5747,False,You are not register to this class.,
5748,False,You are not register to this class.,
5749,False,You are not register to this class.,
5750,False,You are not register to this class.,
5751,False,You are not register to this class.,
5752,False,You are not register to this class.,
5753,False,You are not register to this class.,
5754,False,You are not register to this class.,
5755,False,You are not register to this class.,
5756,False,You are not register to this class.,
5757,False,You are not register to this class.,
5758,False,You are not register to this class.,
5759,False,You are not register to this class.,
5760,False,You are not register to this class.,
5761,False,You are not register to this class.,
5762,False,You are not register to this class.,
5763,False,You are not register to this class.,
5764,False,You are not register to this class.,
5765,False,You are not register to this class.,
5766,False,You are not register to this class.,
5767,False,You are not register to this class.,
5768,False,You are not register to this class.,
5769,False,You are not register to this class.,
5770,False,You are not register to this class.,
5771,False,You are not register to this class.,
5772,False,You are not register to this class.,
5773,False,You are not register to this class.,
5774,False,You are not register to this class.,
5775,False,You are not register to this class.,
5776,False,You are not register to this class.,
5777,False,You are not register to this class.,
5778,False,You are not register to this class.,
5779,False,You are not register to this class.,
5780,False,You are not register to this class.,
5781,False,You are not register to this class.,
5782,False,You are not register to this class.,
5783,False,You are not register to this class.,
5784,False,You are not register to this class.,
5785,False,You are not register to this class.,
5786,False,You are not register to this class.,
5787,False,You are not register to this class.,
5788,False,You are not register to this class.,
5789,False,You are not register to this class.,
5790,False,You are not register to this class.,
5791,False,You are not register to this class.,
5792,False,You are not register to this class.,
5793,False,You are not register to this class.,
5794,False,You are not register to this class.,
5795,True,Attendance already recorded for this student ID.,
5796,False,You are not register to this class.,
5797,False,You are not register to this class.,
5798,False,You are not register to this class.,
5799,False,You are not register to this class.,
5800,False,You are not register to this class.,
5801,False,You are not register to this class.,
5802,False,You are not register to this class.,
5803,False,You are not register to this class.,
5804,False,You are not register to this class.,
5805,False,You are not register to this class.,
5806,False,You are not register to this class.,
5807,False,You are not register to this class.,
5808,False,You are not register to this class.,
5809,False,You are not register to this class.,
5810,False,You are not register to this class.,
5811,False,You are not register to this class.,
5812,False,You are not register to this class.,
5813,False,You are not register to this class.,
5814,False,You are not register to this class.,
5815,False,You are not register to this class.,
5816,False,You are not register to this class.,
5817,False,You are not register to this class.,
5818,False,You are not register to this class.,
5819,False,You are not register to this class.,
5820,False,You are not register to this class.,
5821,False,You are not register to this class.,
5822,False,You are not register to this class.,
5823,False,You are not register to this class.,
5824,False,You are not register to this class.,
5825,False,You are not register to this class.,
5826,False,You are not register to this class.,
5827,False,You are not register to this class.,
5828,False,You are not register to this class.,
5829,False,You are not register to this class.,
5830,False,You are not register to this class.,
5831,False,You are not register to this class.,
5832,False,You are not register to this class.,
5833,False,You are not register to this class.,
5834,False,You are not register to this class.,
5835,False,You are not register to this class.,
5836,False,You are not register to this class.,
5837,False,You are not register to this class.,
5838,False,You are not register to this class.,
5839,False,You are not register to this class.,
5840,False,You are not register to this class.,
5841,False,You are not register to this class.,
5842,False,You are not register to this class.,
5843,False,You are not register to this class.,
5844,False,You are not register to this class.,
5845,False,You are not register to this class.,
5846,False,You are not register to this class.,
5847,False,You are not register to this class.,
5848,False,You are not register to this class.,
5849,False,You are not register to this class.,
5850,False,You are not register to this class.,
5851,False,You are not register to this class.,
5852,False,You are not register to this class.,
5853,False,You are not register to this class.,
5854,False,You are not register to this class.,
5855,False,You are not register to this class.,
5856,False,You are not register to this class.,
5857,False,You are not register to this class.,
5858,False,You are not register to this class.,
5859,False,You are not register to this class.,
5860,False,You are not register to this class.,
5861,False,You are not register to this class.,
5862,False,You are not register to this class.,
5863,False,You are not register to this class.,
5864,False,You are not register to this class.,
5865,False,You are not register to this class.,
5866,False,You are not register to this class.,
5867,False,You are not register to this class.,
5868,False,You are not register to this class.,
5869,False,You are not register to this class.,
5870,False,You are not register to this class.,
5871,False,You are not register to this class.,
5872,False,You are not register to this class.,
5873,False,You are not register to this class.,
5874,False,You are not register to this class.,
5875,False,You are not register to this class.,
5876,False,You are not register to this class.,
5877,False,You are not register to this class.,
5878,False,You are not register to this class.,
5879,False,You are not register to this class.,
5880,False,You are not register to this class.,
5881,False,You are not register to this class.,
5882,False,You are not register to this class.,
5883,False,You are not register to this class.,
5884,False,You are not register to this class.,
5885,False,You are not register to this class.,
5886,False,You are not register to this class.,
5887,False,You are not register to this class.,
5888,False,You are not register to this class.,
5889,False,You are not register to this class.,
5890,False,You are not register to this class.,
5891,False,You are not register to this class.,
5892,False,You are not register to this class.,
5893,False,You are not register to this class.,
5894,False,You are not register to this class.,
5895,False,You are not register to this class.,
5896,False,You are not register to this class.,
5897,False,You are not register to this class.,
5898,False,You are not register to this class.,
5899,False,You are not register to this class.,
5900,False,You are not register to this class.,
5901,False,You are not register to this class.,
5902,False,You are not register to this class.,
5903,False,You are not register to this class.,
5904,False,You are not register to this class.,
5905,False,You are not register to this class.,
5906,False,You are not register to this class.,
5907,False,You are not register to this class.,
5908,False,You are not register to this class.,
5909,False,You are not register to this class.,
5910,False,You are not register to this class.,
5911,False,You are not register to this class.,
5912,False,You are not register to this class.,
5913,False,You are not register to this class.,
5914,False,You are not register to this class.,
5915,False,You are not register to this class.,
5916,False,You are not register to this class.,
5917,False,You are not register to this class.,
5918,False,You are not register to this class.,
5919,False,You are not register to this class.,
5920,False,You are not register to this class.,
5921,False,You are not register to this class.,
5922,False,You are not register to this class.,
5923,False,You are not register to this class.,
5924,False,You are not register to this class.,
5925,False,You are not register to this class.,
5926,False,You are not register to this class.,
5927,False,You are not register to this class.,
5928,False,You are not register to this class.,
5929,False,You are not register to this class.,
5930,False,You are not register to this class.,
5931,False,You are not register to this class.,
5932,False,You are not register to this class.,
5933,False,You are not register to this class.,
5934,False,You are not register to this class.,
5935,False,You are not register to this class.,
5936,False,You are not register to this class.,
5937,False,You are not register to this class.,
5938,False,You are not register to this class.,
5939,False,You are not register to this class.,
5940,False,You are not register to this class.,
5941,False,You are not register to this class.,
5942,False,You are not register to this class.,
5943,False,You are not register to this class.,
5944,False,You are not register to this class.,
5945,False,You are not register to this class.,
5946,False,You are not register to this class.,
5947,False,You are not register to this class.,
5948,False,You are not register to this class.,
5949,False,You are not register to this class.,
5950,False,You are not register to this class.,
5951,True,Attendance already recorded for this student ID.,
5952,False,You are not register to this class.,
5953,False,You are not register to this class.,
5954,False,You are not register to this class.,
5955,False,You are not register to this class.,
5956,False,You are not register to this class.,
5957,False,You are not register to this class.,
5958,False,You are not register to this class.,
5959,False,You are not register to this class.,
5960,False,You are not register to this class.,
5961,False,You are not register to this class.,
5962,False,You are not register to this class.,
5963,False,You are not register to this class.,
5964,False,You are not register to this class.,
5965,False,You are not register to this class.,
5966,False,You are not register to this class.,
5967,False,You are not register to this class.,
5968,False,You are not register to this class.,
5969,False,You are not register to this class.,
5970,False,You are not register to this class.,
5971,False,You are not register to this class.,
5972,False,You are not register to this class.,
5973,False,You are not register to this class.,
5974,False,You are not register to this class.,
5975,False,You are not register to this class.,
5976,False,You are not register to this class.,
5977,False,You are not register to this class.,
5978,False,You are not register to this class.,
5979,False,You are not register to this class.,
5980,False,You are not register to this class.,
5981,False,You are not register to this class.,
5982,False,You are not register to this class.,
5983,False,You are not register to this class.,
5984,False,You are not register to this class.,
5985,False,You are not register to this class.,
5986,False,You are not register to this class.,
5987,False,You are not register to this class.,
5988,False,You are not register to this class.,
5989,False,You are not register to this class.,
5990,False,You are not register to this class.,
5991,False,You are not register to this class.,
5992,False,You are not register to this class.,
5993,False,You are not register to this class.,
5994,False,You are not register to this class.,
5995,False,You are not register to this class.,
5996,False,You are not register to this class.,
5997,False,You are not register to this class.,
5998,False,You are not register to this class.,
5999,False,You are not register to this class.,
6000,False,You are not register to this class.,
6001,False,You are not register to this class.,
6002,False,You are not register to this class.,
6003,False,You are not register to this class.,
6004,False,You are not register to this class.,
6005,False,You are not register to this class.,
6006,False,You are not register to this class.,
6007,False,You are not register to this class.,
6008,False,You are not register to this class.,
6009,False,You are not register to this class.,
6010,False,You are not register to this class.,
6011,False,You are not register to this class.,
6012,False,You are not register to this class.,
6013,False,You are not register to this class.,
6014,False,You are not register to this class.,
6015,False,You are not register to this class.,
6016,False,You are not register to this class.,
6017,False,You are not register to this class.,
6018,False,You are not register to this class.,
6019,False,You are not register to this class.,
6020,False,You are not register to this class.,
6021,False,You are not register to this class.,
6022,False,You are not register to this class.,
6023,False,You are not register to this class.,
6024,False,You are not register to this class.,
6025,False,You are not register to this class.,
6026,False,You are not register to this class.,
6027,False,You are not register to this class.,
6028,False,You are not register to this class.,
6029,False,You are not register to this class.,
6030,False,You are not register to this class.,
6031,False,You are not register to this class.,
6032,False,You are not register to this class.,
6033,False,You are not register to this class.,
6034,False,You are not register to this class.,
6035,False,You are not register to this class.,
6036,False,You are not register to this class.,
6037,False,You are not register to this class.,
6038,False,You are not register to this class.,
6039,False,You are not register to this class.,
6040,False,You are not register to this class.,
6041,False,You are not register to this class.,
6042,False,You are not register to this class.,
6043,False,You are not register to this class.,
6044,False,You are not register to this class.,
6045,False,You are not register to this class.,
6046,False,You are not register to this class.,
6047,False,You are not register to this class.,
6048,False,You are not register to this class.,
6049,False,You are not register to this class.,
6050,False,You are not register to this class.,
6051,False,You are not register to this class.,
6052,False,You are not register to this class.,
6053,False,You are not register to this class.,
6054,False,You are not register to this class.,
6055,False,You are not register to this class.,
6056,False,You are not register to this class.,
6057,False,You are not register to this class.,
6058,True,Attendance already recorded for this student ID.,
6059,False,You are not register to this class.,
6060,False,You are not register to this class.,
6061,False,You are not register to this class.,
6062,False,You are not register to this class.,
6063,False,You are not register to this class.,
6064,False,You are not register to this class.,
6065,False,You are not register to this class.,
6066,False,You are not register to this class.,
6067,False,You are not register to this class.,
6068,False,You are not register to this class.,
6069,False,You are not register to this class.,
6070,False,You are not register to this class.,
6071,False,You are not register to this class.,
6072,False,You are not register to this class.,
6073,False,You are not register to this class.,
6074,False,You are not register to this class.,
6075,False,You are not register to this class.,
6076,False,You are not register to this class.,
6077,False,You are not register to this class.,
6078,False,You are not register to this class.,
6079,False,You are not register to this class.,
6080,False,You are not register to this class.,
6081,False,You are not register to this class.,
6082,False,You are not register to this class.,
6083,False,You are not register to this class.,
6084,False,You are not register to this class.,
6085,False,You are not register to this class.,
6086,False,You are not register to this class.,
6087,False,You are not register to this class.,
6088,False,You are not register to this class.,
6089,False,You are not register to this class.,
6090,False,You are not register to this class.,
6091,False,You are not register to this class.,
6092,False,You are not register to this class.,
6093,False,You are not register to this class.,
6094,False,You are not register to this class.,
6095,False,You are not register to this class.,
6096,False,You are not register to this class.,
6097,False,You are not register to this class.,
6098,False,You are not register to this class.,
6099,False,You are not register to this class.,
6100,False,You are not register to this class.,
6101,False,You are not register to this class.,
6102,False,You are not register to this class.,
6103,False,You are not register to this class.,
6104,False,You are not register to this class.,
6105,False,You are not register to this class.,
6106,False,You are not register to this class.,
6107,False,You are not register to this class.,
6108,False,You are not register to this class.,
6109,False,You are not register to this class.,
6110,False,You are not register to this class.,
6111,False,You are not register to this class.,
6112,False,You are not register to this class.,
6113,False,You are not register to this class.,
6114,False,You are not register to this class.,
6115,False,You are not register to this class.,
6116,False,You are not register to this class.,
6117,False,You are not register to this class.,
6118,False,You are not register to this class.,
6119,False,You are not register to this class.,
6120,False,You are not register to this class.,
6121,False,You are not register to this class.,
6122,False,You are not register to this class.,
6123,False,You are not register to this class.,
6124,False,You are not register to this class.,
6125,False,You are not register to this class.,
6126,False,You are not register to this class.,
6127,False,You are not register to this class.,
6128,False,You are not register to this class.,
6129,False,You are not register to this class.,
6130,False,You are not register to this class.,
6131,False,You are not register to this class.,
6132,False,You are not register to this class.,
6133,False,You are not register to this class.,
6134,False,You are not register to this class.,
6135,False,You are not register to this class.,
6136,False,You are not register to this class.,
6137,False,You are not register to this class.,
6138,False,You are not register to this class.,
6139,False,You are not register to this class.,
6140,False,You are not register to this class.,
6141,False,You are not register to this class.,
6142,False,You are not register to this class.,
6143,False,You are not register to this class.,
6144,False,You are not register to this class.,
6145,False,You are not register to this class.,
6146,False,You are not register to this class.,
6147,False,You are not register to this class.,
6148,False,You are not register to this class.,
6149,False,You are not register to this class.,
6150,False,You are not register to this class.,
6151,False,You are not register to this class.,
6152,False,You are not register to this class.,
6153,False,You are not register to this class.,
6154,False,You are not register to this class.,
6155,False,You are not register to this class.,
6156,False,You are not register to this class.,
6157,False,You are not register to this class.,
6158,False,You are not register to this class.,
6159,False,You are not register to this class.,
6160,False,You are not register to this class.,
6161,False,You are not register to this class.,
6162,False,You are not register to this class.,
6163,False,You are not register to this class.,
6164,False,You are not register to this class.,
6165,False,You are not register to this class.,
6166,False,You are not register to this class.,
6167,False,You are not register to this class.,
6168,False,You are not register to this class.,
6169,False,You are not register to this class.,
6170,False,You are not register to this class.,
6171,False,You are not register to this class.,
6172,False,You are not register to this class.,
6173,False,You are not register to this class.,
6174,False,You are not register to this class.,
6175,False,You are not register to this class.,
6176,False,You are not register to this class.,
6177,False,You are not register to this class.,
6178,False,You are not register to this class.,
6179,False,You are not register to this class.,
6180,False,You are not register to this class.,
6181,False,You are not register to this class.,
6182,False,You are not register to this class.,
6183,False,You are not register to this class.,
6184,False,You are not register to this class.,
6185,False,You are not register to this class.,
6186,False,You are not register to this class.,
6187,False,You are not register to this class.,
6188,False,You are not register to this class.,
6189,False,You are not register to this class.,
6190,False,You are not register to this class.,
6191,False,You are not register to this class.,
6192,False,You are not register to this class.,
6193,False,You are not register to this class.,
6194,False,You are not register to this class.,
6195,False,You are not register to this class.,
6196,False,You are not register to this class.,
6197,False,You are not register to this class.,
